country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
LU,L-8399,Windhof (Koerich),Capellen,CA,Koerich,07,"","",49.6479,5.9584
LU,L-8116,Bridel,Capellen,CA,Kopstal,08,"","",49.6483,6.0866
LU,L-8118,Bridel,Capellen,CA,Kopstal,08,"","",49.661,6.0781
LU,L-8119,Bridel,Capellen,CA,Kopstal,08,"","",49.6601,6.0821
LU,L-8120,Bridel,Capellen,CA,Kopstal,08,"","",49.6478,6.092
LU,L-8121,Bridel,Capellen,CA,Kopstal,08,"","",49.6542,6.077
LU,L-8123,Bridel,Capellen,CA,Kopstal,08,"","",49.6666,6.0795
LU,L-8124,Bridel,Capellen,CA,Kopstal,08,"","",49.6545,6.078
LU,L-8125,Bridel,Capellen,CA,Kopstal,08,"","",49.6507,6.0805
LU,L-8126,Bridel,Capellen,CA,Kopstal,08,"","",49.6526,6.0856
LU,L-8127,Bridel,Capellen,CA,Kopstal,08,"","",49.6626,6.0829
LU,L-8128,Bridel,Capellen,CA,Kopstal,08,"","",49.658,6.0797
LU,L-8129,Bridel,Capellen,CA,Kopstal,08,"","",49.6647,6.0782
LU,L-8131,Bridel,Capellen,CA,Kopstal,08,"","",49.6625,6.0909
LU,L-8132,Bridel,Capellen,CA,Kopstal,08,"","",49.6575,6.0778
LU,L-8133,Bridel,Capellen,CA,Kopstal,08,"","",49.6564,6.0806
LU,L-8134,Bridel,Capellen,CA,Kopstal,08,"","",49.6633,6.0877
LU,L-8135,Bridel,Capellen,CA,Kopstal,08,"","",49.6601,6.0842
LU,L-8137,Bridel,Capellen,CA,Kopstal,08,"","",49.6542,6.0787
LU,L-8138,Bridel,Capellen,CA,Kopstal,08,"","",49.6544,6.08
LU,L-8139,Bridel,Capellen,CA,Kopstal,08,"","",49.6545,6.0819
LU,L-8140,Bridel,Capellen,CA,Kopstal,08,"","",49.6558,6.0821
LU,L-8141,Bridel,Capellen,CA,Kopstal,08,"","",49.6577,6.081
LU,L-8142,Bridel,Capellen,CA,Kopstal,08,"","",49.6627,6.0855
LU,L-8143,Bridel,Capellen,CA,Kopstal,08,"","",49.659,6.0871
LU,L-8145,Bridel,Capellen,CA,Kopstal,08,"","",49.6577,6.0785
LU,L-8146,Bridel,Capellen,CA,Kopstal,08,"","",49.6585,6.0779
LU,L-8147,Bridel,Capellen,CA,Kopstal,08,"","",49.6542,6.0797
LU,L-8149,Bridel,Capellen,CA,Kopstal,08,"","",49.6617,6.0851
LU,L-8150,Bridel,Capellen,CA,Kopstal,08,"","",49.659,6.074
LU,L-8151,Bridel,Capellen,CA,Kopstal,08,"","",49.6609,6.0868
LU,L-8152,Bridel,Capellen,CA,Kopstal,08,"","",49.6616,6.0887
LU,L-8153,Bridel,Capellen,CA,Kopstal,08,"","",49.6556,6.0799
LU,L-8154,Bridel,Capellen,CA,Kopstal,08,"","",49.6598,6.0876
LU,L-8156,Bridel,Capellen,CA,Kopstal,08,"","",49.652,6.0809
LU,L-8157,Bridel,Capellen,CA,Kopstal,08,"","",49.6513,6.082
LU,L-8158,Bridel,Capellen,CA,Kopstal,08,"","",49.6617,6.0824
LU,L-8159,Bridel,Capellen,CA,Kopstal,08,"","",49.6551,6.0796
LU,L-8160,Bridel,Capellen,CA,Kopstal,08,"","",49.6647,6.0887
LU,L-8161,Bridel,Capellen,CA,Kopstal,08,"","",49.6611,6.0842
LU,L-8165,Bridel,Capellen,CA,Kopstal,08,"","",49.6637,6.0873
LU,L-8166,Bridel,Capellen,CA,Kopstal,08,"","",49.6523,6.0795
LU,L-8167,Bridel,Capellen,CA,Kopstal,08,"","",49.6528,6.079
LU,L-8179,Kopstal,Capellen,CA,Kopstal,08,"","",49.6632,6.0728
LU,L-8180,Kopstal,Capellen,CA,Kopstal,08,"","",49.6628,6.0739
LU,L-8181,Kopstal,Capellen,CA,Kopstal,08,"","",49.6682,6.0739
LU,L-8182,Kopstal,Capellen,CA,Kopstal,08,"","",49.6639,6.0779
LU,L-8183,Kopstal,Capellen,CA,Kopstal,08,"","",49.6622,6.0732
LU,L-8184,Kopstal,Capellen,CA,Kopstal,08,"","",49.6632,6.0728
LU,L-8185,Kopstal,Capellen,CA,Kopstal,08,"","",49.6627,6.0707
LU,L-8186,Kopstal,Capellen,CA,Kopstal,08,"","",49.6596,6.0708
LU,L-8187,Kopstal,Capellen,CA,Kopstal,08,"","",49.6655,6.0719
LU,L-8188,Kopstal,Capellen,CA,Kopstal,08,"","",49.6632,6.0735
LU,L-8189,Kopstal,Capellen,CA,Kopstal,08,"","",49.665,6.0708
LU,L-8190,Kopstal,Capellen,CA,Kopstal,08,"","",49.6673,6.0757
LU,L-8191,Kopstal,Capellen,CA,Kopstal,08,"","",49.6637,6.0745
LU,L-8201,Mamer,Capellen,CA,Mamer,09,"","",49.6274,6.0233
LU,L-8209,Mamer,Capellen,CA,Mamer,09,"","",49.6274,6.0233
LU,L-8210,Mamer,Capellen,CA,Mamer,09,"","",49.6293,6.0279
LU,L-8211,Mamer,Capellen,CA,Mamer,09,"","",49.6307,6.0236
LU,L-8212,Mamer,Capellen,CA,Mamer,09,"","",49.6325,6.0281
LU,L-8213,Mamer,Capellen,CA,Mamer,09,"","",49.6252,6.0108
LU,L-8214,Mamer,Capellen,CA,Mamer,09,"","",49.6221,6.0128
LU,L-8215,Mamer,Capellen,CA,Mamer,09,"","",49.6241,6.0268
LU,L-8216,Mamer,Capellen,CA,Mamer,09,"","",49.6225,6.0265
LU,L-8217,Mamer,Capellen,CA,Mamer,09,"","",49.6232,6.0298
LU,L-8218,Mamer,Capellen,CA,Mamer,09,"","",49.6271,6.0168
LU,L-8219,Mamer,Capellen,CA,Mamer,09,"","",49.6285,6.0236
LU,L-8220,Mamer,Capellen,CA,Mamer,09,"","",49.6288,6.0214
LU,L-8221,Mamer,Capellen,CA,Mamer,09,"","",49.6314,6.024
LU,L-8222,Mamer,Capellen,CA,Mamer,09,"","",49.6328,6.0182
LU,L-8223,Mamer,Capellen,CA,Mamer,09,"","",49.6314,6.0168
LU,L-8224,Mamer,Capellen,CA,Mamer,09,"","",49.6304,6.0188
LU,L-8225,Mamer,Capellen,CA,Mamer,09,"","",49.6248,6.0227
LU,L-8226,Mamer,Capellen,CA,Mamer,09,"","",49.6263,6.021
LU,L-8227,Mamer,Capellen,CA,Mamer,09,"","",49.6315,6.0152
LU,L-8228,Mamer,Capellen,CA,Mamer,09,"","",49.6302,6.0374
LU,L-8229,Mamer,Capellen,CA,Mamer,09,"","",49.6261,6.0205
LU,L-8230,Mamer,Capellen,CA,Mamer,09,"","",49.628,6.0374
LU,L-8231,Mamer,Capellen,CA,Mamer,09,"","",49.6341,6.0176
LU,L-8232,Mamer,Capellen,CA,Mamer,09,"","",49.6249,6.0152
