country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PK,89170,Khattan,Balochistan,02,"","","","",29.1506,67.6965
PK,89200,Mashkey,Balochistan,02,"","","","",27.3733,66.3266
PK,89230,Zeedi,Balochistan,02,"","","","",27.3733,66.3266
PK,89240,Jinnah Camp,Balochistan,02,"","","","",27.3733,66.3266
PK,89250,Wadh,Balochistan,02,"","","","",27.449,66.91
PK,89260,Jibri,Balochistan,02,"","","","",27.2977,65.7432
PK,89270,Ornach,Balochistan,02,"","","","",27.3733,66.3266
PK,89300,Kalwan,Balochistan,02,"","","","",34.8851,73.9306
PK,89350,Karakh,Balochistan,02,"","","","",27.7363,67.1728
PK,90050,Bela,Balochistan,02,"","","","",26.2272,66.3118
PK,90150,Uthal,Balochistan,02,"","","","",25.8072,66.6219
PK,90160,Lakhra,Balochistan,02,"","","","",25.8647,66.4517
PK,90200,Miani Beach,Balochistan,02,"","","","",25.6273,66.57
PK,90210,Sommiani (Winder),Balochistan,02,"","","","",25.6273,66.57
PK,90250,Hub Chowki,Balochistan,02,"","","","",25.6273,66.57
PK,90260,Civic Centre Hub,Balochistan,02,"","","","",25.6273,66.57
PK,90300,Gadani,Balochistan,02,"","","","",25.1188,66.7322
PK,90350,Balicha,Balochistan,02,"","","","",25.1188,66.7322
PK,91100,Jiwani,Balochistan,02,"","","","",25.0485,61.7457
PK,91200,Gawadar,Balochistan,02,"","","","",25.1739,63.2837
PK,91210,Surbandar,Balochistan,02,"","","","",25.1739,63.2837
PK,91220,Peshkan,Balochistan,02,"","","","",25.1739,63.2837
PK,91300,Pasni,Balochistan,02,"","","","",25.263,63.4692
PK,91400,Ormara,Balochistan,02,"","","","",25.2102,64.6363
PK,92100,Mand,Balochistan,02,"","","","",26.1167,62.0326
PK,92300,Tump,Balochistan,02,"","","","",26.1014,62.3659
PK,92400,Kalatuk,Balochistan,02,"","","","",26.0359,62.8952
PK,92500,Shahi Tump,Balochistan,02,"","","","",26.0035,63.0182
PK,92600,Turbat Gpo,Balochistan,02,"","","","",25.8998,62.5082
PK,92610,Asiabad,Balochistan,02,"","","","",26.0887,62.4742
PK,92650,Kuddan,Balochistan,02,"","","","",25.7109,62.5421
PK,92800,Buleda,Balochistan,02,"","","","",26.3091,63.1537
PK,92810,Solo Buleda,Balochistan,02,"","","","",26.3091,63.1537
PK,92900,Nasirabad,Balochistan,02,"","","","",26.0669,62.7134
PK,92910,Hoshab,Balochistan,02,"","","","",26.0159,63.8883
PK,93000,Panjgur,Balochistan,02,"","","","",26.9719,64.0946
PK,93100,Patak,Balochistan,02,"","","","",27.7538,65.616
PK,93200,Katagari,Balochistan,02,"","","","",26.7534,64.0285
PK,93210,Washbood,Balochistan,02,"","","","",26.7534,64.0285
PK,93220,Khudabandan,Balochistan,02,"","","","",26.7534,64.0285
PK,93230,Tasap,Balochistan,02,"","","","",26.7534,64.0285
PK,94050,Basima,Balochistan,02,"","","","",28.2839,65.106
PK,94100,Kharan,Balochistan,02,"","","","",28.5846,65.415
PK,94110,Washuk,Balochistan,02,"","","","",27.7273,64.8097
PK,94150,Ladgasht,Balochistan,02,"","","","",28.5399,65.0934
